Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,Pkt Len Mean,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,Init Fwd Win Byts,ACK Flag Cnt,RST Flag Cnt
55358,443,6,21.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16616.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55377,6,27524.0,1,0,54.0,0,0,0,68,0,0
443,55377,6,0.0,1,0,1414.0,0,0,0,68,0,0
443,55377,6,0.0,1,0,1414.0,0,0,0,68,0,0
55377,443,6,74.0,1,0,54.0,0,0,0,0,0,0
443,55377,6,121.0,1,0,70.0,0,0,0,68,0,0
443,55377,6,4331.0,1,0,1414.0,0,0,0,68,0,0
443,55377,6,0.0,1,0,1414.0,0,0,0,68,0,0
443,55377,6,49.0,1,0,285.0,0,0,0,68,0,0
55206,5222,6,35988.0,1,0,129.0,0,0,0,250,0,0
55380,443,6,416.0,1,0,66.0,0,0,0,65535,0,0
5222,55206,6,28184.0,1,0,54.0,0,0,0,5522,0,0
443,55358,6,3929.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,35.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55210,6,6032.0,1,0,66.0,0,0,0,360,0,0
443,55358,6,21273.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55378,6,11675.0,1,0,54.0,0,0,0,70,0,0
443,55378,6,0.0,1,0,1414.0,0,0,0,70,0,0
443,55378,6,720.0,1,0,1414.0,0,0,0,70,0,0
55378,443,6,18.0,1,0,54.0,0,0,0,255,0,0
443,55378,6,5527.0,1,0,1414.0,0,0,0,70,0,0
443,55378,6,0.0,1,0,70.0,0,0,0,70,0,0
443,55378,6,0.0,1,0,1414.0,0,0,0,70,0,0
55378,443,6,87.0,1,0,54.0,0,0,0,255,0,0
443,55378,6,580.0,1,0,285.0,0,0,0,70,0,0
55378,443,6,33.0,1,0,54.0,0,0,0,255,0,0
55378,443,6,193.0,1,0,118.0,0,0,0,255,0,0
443,55358,6,18409.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,6311.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,48.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,574.0,0,0,0,255,0,0
443,55373,6,12762.0,1,0,1414.0,0,0,0,68,0,0
443,55373,6,162.0,1,0,1414.0,0,0,0,68,0,0
55373,443,6,35.0,1,0,54.0,0,0,0,255,0,0
443,55358,6,8698.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,37.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55372,6,51383.0,1,0,1414.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,1414.0,0,0,0,83,0,0
55372,443,6,78.0,1,0,54.0,0,0,0,255,0,0
443,55372,6,6100.0,1,0,1414.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,70.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,1414.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,1414.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,232.0,0,0,0,83,0,0
55372,443,6,113.0,1,0,54.0,0,0,0,255,0,0
55372,443,6,275.0,1,0,128.0,0,0,0,255,0,0
55372,443,6,190.0,1,0,146.0,0,0,0,255,0,0
55372,443,6,179.0,1,0,273.0,0,0,0,255,0,0
443,55358,6,35284.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,13060.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,51.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,63455.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,27500.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10689.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,40.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,18835.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55367,6,12653.0,1,0,328.0,0,0,0,131,0,0
443,55367,6,0.0,1,0,123.0,0,0,0,131,0,0
55367,443,6,87.0,1,0,54.0,0,0,0,254,0,0
443,55358,6,39075.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,24069.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,24317.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,23362.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,27361.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10107.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,62.0,1,0,1414.0,0,0,0,255,0,0
5222,55206,6,11217.0,1,0,66.0,0,0,0,5522,0,0
443,55358,6,19235.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,52.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55369,6,22221.0,1,0,153.0,0,0,0,16387,0,0
55369,443,6,45.0,1,0,66.0,0,0,0,255,0,0
443,55358,6,13912.0,1,0,54.0,0,0,0,8737,0,0
443,55370,6,0.0,1,0,153.0,0,0,0,16387,0,0
55370,443,6,41.0,1,0,66.0,0,0,0,255,0,0
55358,443,6,54.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,26022.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15160.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,35.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,35174.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11670.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,54.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,13038.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,48.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55363,6,35515.0,1,0,78.0,0,0,0,68,0,0
443,55363,6,0.0,1,0,54.0,0,0,0,68,0,0
55363,443,6,60.0,1,0,54.0,0,0,0,255,0,0
443,55358,6,10675.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,49.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55375,6,6817.0,1,0,1414.0,0,0,0,83,0,0
443,55375,6,0.0,1,0,1414.0,0,0,0,83,0,0
443,55375,6,0.0,1,0,1414.0,0,0,0,83,0,0
443,55375,6,0.0,1,0,70.0,0,0,0,83,0,0
55375,443,6,75.0,1,0,54.0,0,0,0,255,0,0
55379,443,6,118.0,1,0,66.0,0,0,0,65535,0,0
443,55375,6,1292.0,1,0,1414.0,0,0,0,83,0,0
443,55375,6,51.0,1,0,1414.0,0,0,0,83,0,0
443,55375,6,0.0,1,0,232.0,0,0,0,83,0,0
443,55366,6,0.0,1,0,100.0,0,0,0,131,0,0
443,55366,6,0.0,1,0,85.0,0,0,0,131,0,0
443,55366,6,0.0,1,0,54.0,0,0,0,131,0,0
55375,443,6,38.0,1,0,54.0,0,0,0,255,0,0
55366,443,6,31.0,1,0,54.0,0,0,0,252,0,0
55366,443,6,188.0,1,0,54.0,0,0,0,252,0,0
55375,443,6,69.0,1,0,128.0,0,0,0,255,0,0
443,55358,6,9308.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1212.0,0,0,0,255,0,0
5222,55206,6,37683.0,1,0,66.0,0,0,0,5522,0,0
443,55358,6,4927.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
5228,55207,6,47060.0,1,0,66.0,0,0,0,1046,0,0
443,55358,6,9820.0,1,0,54.0,0,0,0,8737,0,0
5228,55208,6,0.0,1,0,66.0,0,0,0,1046,0,0
55358,443,6,65.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,32860.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,72.0,1,0,1414.0,0,0,0,255,0,0
443,55366,6,21769.0,1,0,54.0,0,0,0,131,0,0
443,55358,6,9462.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,54.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,34036.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,54.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,41692.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,46.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55352,6,10699.0,1,0,66.0,0,0,0,1048,0,0
55380,443,6,5262.0,1,0,66.0,0,0,0,65535,0,0
443,55353,6,3963.0000000000005,1,0,66.0,0,0,0,1048,0,0
443,55358,6,11656.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,127.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
5222,55206,6,9753.0,1,0,66.0,0,0,0,5522,0,0
443,55358,6,12017.0,1,0,54.0,0,0,0,8738,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,21598.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,49.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55379,6,16459.0,1,0,66.0,0,0,0,65535,0,0
443,55366,6,0.0,1,0,54.0,0,0,0,131,0,0
443,55210,6,0.0,1,0,66.0,0,0,0,360,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55379,443,6,107.0,1,0,54.0,0,0,0,255,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55379,443,6,673.0,1,0,1414.0,0,0,0,255,0,0
55379,443,6,0.0,1,0,695.0,0,0,0,255,0,0
443,55358,6,6266.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11149.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,31.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,759.0,0,0,0,255,0,0
443,55372,6,7222.0,1,0,341.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,341.0,0,0,0,83,0,0
55372,443,6,59.0,1,0,54.0,0,0,0,253,0,0
443,55372,6,55.0,1,0,116.0,0,0,0,83,0,0
443,55372,6,0.0,1,0,85.0,0,0,0,83,0,0
55372,443,6,20.0,1,0,54.0,0,0,0,253,0,0
55372,443,6,248.99999999999997,1,0,85.0,0,0,0,253,0,0
443,55372,6,6401.0,1,0,1414.0,0,0,0,83,0,0
55372,443,6,72.0,1,0,54.0,0,0,0,255,0,0
443,55372,6,2937.0,1,0,1414.0,0,0,0,83,0,0
55372,443,6,70.0,1,0,54.0,0,0,0,255,0,0
443,55372,6,741.0,1,0,1414.0,0,0,0,83,0,0
55372,443,6,38.0,1,0,54.0,0,0,0,255,0,0
443,55372,6,2164.0,1,0,1371.0,0,0,0,83,0,0
55372,443,6,33.0,1,0,54.0,0,0,0,250,0,0
443,55358,6,3775.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55380,6,61.0,1,0,66.0,0,0,0,65535,0,0
55380,443,6,107.0,1,0,54.0,0,0,0,255,0,0
55380,443,6,481.0,1,0,1414.0,0,0,0,255,0,0
55380,443,6,0.0,1,0,663.0,0,0,0,255,0,0
443,55358,6,5105.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,30.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5732.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15713.000000000002,1,0,54.0,0,0,0,8745,0,0
55358,443,6,29.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12057.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,25.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10123.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12727.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,26.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,8011.000000000001,1,0,54.0,0,0,0,8745,0,0
55358,443,6,22.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11693.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,23.0,1,0,1414.0,0,0,0,255,0,0
443,55371,6,7820.000000000001,1,0,133.0,0,0,0,70,0,0
443,55371,6,0.0,1,0,133.0,0,0,0,70,0,0
55371,443,6,75.0,1,0,54.0,0,0,0,255,0,0
443,55371,6,62.0,1,0,118.0,0,0,0,70,0,0
55371,443,6,154.0,1,0,85.0,0,0,0,255,0,0
443,55369,6,14998.0,1,0,1414.0,0,0,0,16385,0,0
443,55369,6,0.0,1,0,1414.0,0,0,0,16385,0,0
443,55369,6,0.0,1,0,1414.0,0,0,0,16385,0,0
55369,443,6,117.0,1,0,54.0,0,0,0,255,0,0
443,55358,6,17081.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,45.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55370,6,67.0,1,0,1414.0,0,0,0,16385,0,0
443,55370,6,0.0,1,0,1414.0,0,0,0,16385,0,0
443,55370,6,0.0,1,0,1414.0,0,0,0,16385,0,0
443,55370,6,0.0,1,0,382.0,0,0,0,16385,0,0
443,55371,6,0.0,1,0,54.0,0,0,0,75,0,0
443,55371,6,0.0,1,0,244.0,0,0,0,75,0,0
443,55369,6,0.0,1,0,382.0,0,0,0,16385,0,0
55370,443,6,64.0,1,0,54.0,0,0,0,255,0,0
55369,443,6,12.0,1,0,54.0,0,0,0,254,0,0
55370,443,6,1125.0,1,0,787.0,0,0,0,255,0,0
55369,443,6,506.99999999999994,1,0,788.0,0,0,0,254,0,0
55371,443,6,52346.0,1,0,54.0,0,0,0,254,0,0
443,55358,6,11392.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,70.0,1,0,54.0,0,0,0,8745,0,0
443,55368,6,0.0,1,0,54.0,0,0,0,71,0,0
443,55368,6,0.0,1,0,133.0,0,0,0,71,0,0
443,55368,6,0.0,1,0,133.0,0,0,0,71,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55368,443,6,14.0,1,0,54.0,0,0,0,255,0,0
443,55358,6,10450.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,27.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5323.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,27.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,6179.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,6788.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15160.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,33.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55376,6,5638.0,1,0,133.0,0,0,0,70,0,0
443,55376,6,56.0,1,0,133.0,0,0,0,70,0,0
443,55376,6,0.0,1,0,118.0,0,0,0,70,0,0
443,55376,6,0.0,1,0,244.0,0,0,0,73,0,0
55376,443,6,24.0,1,0,54.0,0,0,0,254,0,0
55376,443,6,4629.0,1,0,85.0,0,0,0,254,0,0
443,55358,6,20772.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,68.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12973.0,1,0,54.0,0,0,0,8738,0,0
55358,443,6,48.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,19691.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,9900.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,26.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,6477.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55375,6,22694.0,1,0,341.0,0,0,0,83,0,0
443,55375,6,0.0,1,0,341.0,0,0,0,83,0,0
443,55375,6,0.0,1,0,116.0,0,0,0,83,0,0
55375,443,6,130.0,1,0,54.0,0,0,0,253,0,0
443,55378,6,3782.0,1,0,133.0,0,0,0,70,0,0
443,55378,6,43.0,1,0,133.0,0,0,0,70,0,0
55378,443,6,11.0,1,0,54.0,0,0,0,254,0,0
443,55358,6,5540.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,27.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,20397.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,35.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,14304.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11037.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,26.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,18571.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,43.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,3459.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,23.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55373,6,10759.0,1,0,267.0,0,0,0,68,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55373,443,6,45.0,1,0,66.0,0,0,0,255,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,19843.0,1,0,54.0,0,0,0,8732,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,6410.0,1,0,54.0,0,0,0,8732,0,0
55358,443,6,56.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15963.999999999998,1,0,54.0,0,0,0,8745,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,73.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55368,6,9415.0,1,0,641.0,0,0,0,71,0,0
443,55368,6,0.0,1,0,78.0,0,0,0,71,0,0
443,55368,6,0.0,1,0,54.0,0,0,0,71,0,0
55368,443,6,118.0,1,0,54.0,0,0,0,252,0,0
443,55358,6,1447.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55368,443,6,9342.0,1,0,78.0,0,0,0,252,0,0
55368,443,6,674.0,1,0,54.0,0,0,0,252,0,0
443,55371,6,21176.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,71.0,1,0,66.0,0,0,0,254,0,0
443,55371,6,89.0,1,0,1414.0,0,0,0,75,0,0
443,55371,6,0.0,1,0,936.0,0,0,0,75,0,0
55371,443,6,26.0,1,0,66.0,0,0,0,254,0,0
55371,443,6,22.0,1,0,66.0,0,0,0,254,0,0
443,55358,6,4996.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,64.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,30369.0,1,0,54.0,0,0,0,8732,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,8746.0,1,0,54.0,0,0,0,8737,0,0
443,55372,6,0.0,1,0,54.0,0,0,0,83,0,0
55358,443,6,84.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,14781.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55379,6,25446.0,1,0,54.0,0,0,0,129,0,0
443,55379,6,0.0,1,0,1414.0,0,0,0,131,0,0
443,55379,6,100.0,1,0,1414.0,0,0,0,131,0,0
443,55379,6,0.0,1,0,359.0,0,0,0,131,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55379,443,6,35.0,1,0,54.0,0,0,0,255,0,0
55358,443,6,49.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55379,443,6,497.00000000000006,1,0,147.0,0,0,0,255,0,0
55379,443,6,285.0,1,0,153.0,0,0,0,255,0,0
55379,443,6,203.0,1,0,413.0,0,0,0,255,0,0
55379,443,6,73.0,1,0,838.0,0,0,0,255,0,0
443,55358,6,13249.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,43.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,25772.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,37.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,24644.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,93.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,6623.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,7450.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55380,6,9087.0,1,0,54.0,0,0,0,129,0,0
443,55380,6,28.0,1,0,1414.0,0,0,0,131,0,0
443,55380,6,0.0,1,0,1414.0,0,0,0,131,0,0
443,55380,6,0.0,1,0,359.0,0,0,0,131,0,0
55380,443,6,53.0,1,0,54.0,0,0,0,255,0,0
55380,443,6,832.0,1,0,147.0,0,0,0,255,0,0
443,55358,6,10736.0,1,0,54.0,0,0,0,8737,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,43.0,1,0,1414.0,0,0,0,255,0,0
